CookerStat, GenerateAssetRegistry=0.196867, Initialize=0.847615, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionIdAFD12FE347583B3F5765BE96AB5B0D64_21, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7511BFA44F0013E19CACACA96ED14E62__1_0_13123_0, StartTime=2016.05.05-15.34.58, HierarchicalDDC=, DataSize=437, Duration=1.599234, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId46E45BC34A0B28C53ACFC797E1D3CB42_19, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DA56BF78418A92E24CF191B7454E42A6__1_0_13123_0, StartTime=2016.05.05-15.34.58, HierarchicalDDC=, DataSize=347, Duration=0.984579, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId46E45BC34A0B28C53ACFC797E1D3CB42_20, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B1F7FFE9490B666622C7CBB218C9534C__1_0_13123_0, StartTime=2016.05.05-15.35.12, HierarchicalDDC=, DataSize=458, Duration=1.380611, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionIdAFD12FE347583B3F5765BE96AB5B0D64_22, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C4008FBF4D79DD54C6C72C8EF4C879EB__1_0_13123_0, StartTime=2016.05.05-15.35.12, HierarchicalDDC=, DataSize=347, Duration=1.281794, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId0517927844C9071D81F6FBA3E16D0A47_27, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_045D775D463C2D633CD17EA03481ED12__1_0_13123_0, StartTime=2016.05.05-15.35.12, HierarchicalDDC=, DataSize=437, Duration=1.387265, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId46E45BC34A0B28C53ACFC797E1D3CB42_21, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_17187BEA4BCDCECFB30C42B51C636B66__1_0_13123_0, StartTime=2016.05.05-15.35.12, HierarchicalDDC=, DataSize=347, Duration=2.765570, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionIdAFD12FE347583B3F5765BE96AB5B0D64_23, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C6964AE14916F7FB10FAD6BA888333E1__1_0_13123_0, StartTime=2016.05.05-15.35.12, HierarchicalDDC=, DataSize=513, Duration=2.771713, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId0517927844C9071D81F6FBA3E16D0A47_28, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F536AFDC413635E4E4185A965EE895B5__1_0_13123_0, StartTime=2016.05.05-15.35.12, HierarchicalDDC=, DataSize=347, Duration=1.072641, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId46E45BC34A0B28C53ACFC797E1D3CB42_22, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D812BEFE4C228EA6DCFCDA91BB675F1C__1_0_13123_0, StartTime=2016.05.05-15.35.12, HierarchicalDDC=, DataSize=437, Duration=1.242880, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId0517927844C9071D81F6FBA3E16D0A47_29, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E59F11C7489B8682E8F05E8DCB69E5A5__1_0_13123_0, StartTime=2016.05.05-15.35.12, HierarchicalDDC=, DataSize=513, Duration=2.488837, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionIdAFD12FE347583B3F5765BE96AB5B0D64_24, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3455854644E3F667D9BAEDB350E2EB40__1_0_13123_0, StartTime=2016.05.05-15.35.12, HierarchicalDDC=, DataSize=347, Duration=1.077760, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId46E45BC34A0B28C53ACFC797E1D3CB42_23, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5BB08A6D4077BFA6D06125B633E3F28E__1_0_13123_0, StartTime=2016.05.05-15.35.14, HierarchicalDDC=, DataSize=458, Duration=2.131715, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId0517927844C9071D81F6FBA3E16D0A47_30, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1FF90232413B83AB89105C97F373516A__1_0_13123_0, StartTime=2016.05.05-15.35.14, HierarchicalDDC=, DataSize=347, Duration=1.118466, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionIdAFD12FE347583B3F5765BE96AB5B0D64_25, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B7B0C32349A0BE0C65EB7BA067D84019__1_0_13123_0, StartTime=2016.05.05-15.35.14, HierarchicalDDC=, DataSize=437, Duration=0.995584, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId0517927844C9071D81F6FBA3E16D0A47_31, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_417CDA9542028AAC13CD6A9225BBB6C0__1_0_13123_0, StartTime=2016.05.05-15.35.14, HierarchicalDDC=, DataSize=347, Duration=1.109250, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId46E45BC34A0B28C53ACFC797E1D3CB42_24, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_36BE61C04173003394DE6C9E91029E4A__1_0_13123_0, StartTime=2016.05.05-15.35.14, HierarchicalDDC=, DataSize=465, Duration=2.823427, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId0517927844C9071D81F6FBA3E16D0A47_32, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7D4EE6B14E3AE6B8261B5A86780592F5__1_0_13123_0, StartTime=2016.05.05-15.35.17, HierarchicalDDC=, DataSize=458, Duration=1.345795, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionIdAFD12FE347583B3F5765BE96AB5B0D64_26, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0425861340B0353520BFFCB2F5E2B8FC__1_0_13123_0, StartTime=2016.05.05-15.35.17, HierarchicalDDC=, DataSize=475, Duration=3.271427, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId46E45BC34A0B28C53ACFC797E1D3CB42_25, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A0C4A2F94C9623FCABDDDEA241E506A6__1_0_13123_0, StartTime=2016.05.05-15.35.17, HierarchicalDDC=, DataSize=437, Duration=1.400832, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId0517927844C9071D81F6FBA3E16D0A47_33, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7F0CB1B440C70FF5182F70A81D2B29C4__1_0_13123_0, StartTime=2016.05.05-15.35.17, HierarchicalDDC=, DataSize=347, Duration=1.215231, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId46E45BC34A0B28C53ACFC797E1D3CB42_26, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B4CFDB6245B43A49BB3A8690CC904D05__1_0_13123_0, StartTime=2016.05.05-15.35.17, HierarchicalDDC=, DataSize=347, Duration=2.538755, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionIdAFD12FE347583B3F5765BE96AB5B0D64_27, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2C19A7A2403A27D6B3B276ABF870D2F5__1_0_13123_0, StartTime=2016.05.05-15.35.31, HierarchicalDDC=, DataSize=458, Duration=1.864452, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId0517927844C9071D81F6FBA3E16D0A47_34, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E21E4874466D16701C3533AF74CAA0DF__1_0_13123_0, StartTime=2016.05.05-15.35.31, HierarchicalDDC=, DataSize=499, Duration=3.782149, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId46E45BC34A0B28C53ACFC797E1D3CB42_27, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E98AD160423F6BD2150496B4C0B23557__1_0_13123_0, StartTime=2016.05.05-15.35.31, HierarchicalDDC=, DataSize=437, Duration=1.392897, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionIdAFD12FE347583B3F5765BE96AB5B0D64_28, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9321DF8E41CCC4DBBA092EAF5705FFC8__1_0_13123_0, StartTime=2016.05.05-15.35.31, HierarchicalDDC=, DataSize=347, Duration=1.252353, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId46E45BC34A0B28C53ACFC797E1D3CB42_28, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4EBBC6344411E17A79331CB617AF72EA__1_0_13123_0, StartTime=2016.05.05-15.35.31, HierarchicalDDC=, DataSize=347, Duration=2.554115, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionIdAFD12FE347583B3F5765BE96AB5B0D64_29, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_92EDAD974851961931B38294491F4DEB__1_0_13123_0, StartTime=2016.05.05-15.35.31, HierarchicalDDC=, DataSize=347, Duration=3.079429, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId0517927844C9071D81F6FBA3E16D0A47_35, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E10859F2462CE40ED3347F98E2BA032E__1_0_13123_0, StartTime=2016.05.05-15.35.33, HierarchicalDDC=, DataSize=458, Duration=2.154242, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionIdAFD12FE347583B3F5765BE96AB5B0D64_30, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6ECFC5BE4CBCD8018D0ACF92EA5CD117__1_0_13123_0, StartTime=2016.05.05-15.35.33, HierarchicalDDC=, DataSize=499, Duration=2.980612, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId46E45BC34A0B28C53ACFC797E1D3CB42_29, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D24B609B47BD8813EF30D3A79B95D339__1_0_13123_0, StartTime=2016.05.05-15.35.33, HierarchicalDDC=, DataSize=437, Duration=1.373187, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId0517927844C9071D81F6FBA3E16D0A47_36, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_75DA7F1D41DA5B331DD6DEAA2289A599__1_0_13123_0, StartTime=2016.05.05-15.35.33, HierarchicalDDC=, DataSize=347, Duration=1.242626, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId46E45BC34A0B28C53ACFC797E1D3CB42_30, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_30FB152548996B075E0D279C2C81014D__1_0_13123_0, StartTime=2016.05.05-15.35.33, HierarchicalDDC=, DataSize=347, Duration=2.655748, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionIdAFD12FE347583B3F5765BE96AB5B0D64_31, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_682A7C3D4DEB9B49E6F32F82739525C0__1_0_13123_0, StartTime=2016.05.05-15.35.33, HierarchicalDDC=, DataSize=347, Duration=2.881538, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionIdAFD12FE347583B3F5765BE96AB5B0D64_32, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F9EDA69742A3DD9B5942F8ABC641D3FA__1_0_13123_0, StartTime=2016.05.05-15.35.43, HierarchicalDDC=, DataSize=458, Duration=1.287937, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId0517927844C9071D81F6FBA3E16D0A47_37, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_99B18E5B4A0353F764A69B93FE0E2248__1_0_13123_0, StartTime=2016.05.05-15.35.43, HierarchicalDDC=, DataSize=629, Duration=3.068164, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId46E45BC34A0B28C53ACFC797E1D3CB42_31, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3F608D9649E5BDADCEA262AA40B514E1__1_0_13123_0, StartTime=2016.05.05-15.35.43, HierarchicalDDC=, DataSize=411, Duration=2.434049, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionIdAFD12FE347583B3F5765BE96AB5B0D64_33, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C045BE6E4D1FD8DB696F328DB520986B__1_0_13123_0, StartTime=2016.05.05-15.35.43, HierarchicalDDC=, DataSize=347, Duration=2.347268, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId0517927844C9071D81F6FBA3E16D0A47_38, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1F14C3C14BADEFD9D753348AB5E1017B__1_0_13123_0, StartTime=2016.05.05-15.35.43, HierarchicalDDC=, DataSize=347, Duration=3.244549, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId46E45BC34A0B28C53ACFC797E1D3CB42_32, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_577D7C3D45CE86B5140AFBB884B52C77__1_0_13123_0, StartTime=2016.05.05-15.35.43, HierarchicalDDC=, DataSize=347, Duration=3.422983, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionIdAFD12FE347583B3F5765BE96AB5B0D64_34, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2149E6DF40E635578624F8ABE12F8A68__1_0_13123_0, StartTime=2016.05.05-15.35.43, HierarchicalDDC=, DataSize=461, Duration=2.989318, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionIdAFD12FE347583B3F5765BE96AB5B0D64_35, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_672F857047ABC2095756B4A083AF0EAE__1_0_13123_0, StartTime=2016.05.05-15.35.46, HierarchicalDDC=, DataSize=458, Duration=1.416195, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId0517927844C9071D81F6FBA3E16D0A47_39, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6F9B2BEE4648CFC4E1B94ABC291BFF27__1_0_13123_0, StartTime=2016.05.05-15.35.46, HierarchicalDDC=, DataSize=513, Duration=2.990343, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId46E45BC34A0B28C53ACFC797E1D3CB42_33, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B5F87299430151D65AD8C1BCB7D5A439__1_0_13123_0, StartTime=2016.05.05-15.35.46, HierarchicalDDC=, DataSize=551, Duration=2.339587, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionIdAFD12FE347583B3F5765BE96AB5B0D64_36, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3869B55F4FAC9511773719849DC05099__1_0_13123_0, StartTime=2016.05.05-15.35.46, HierarchicalDDC=, DataSize=385, Duration=2.427138, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId46E45BC34A0B28C53ACFC797E1D3CB42_34, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5C4452BF4668979CE9C2AAA548E51B5A__1_0_13123_0, StartTime=2016.05.05-15.35.46, HierarchicalDDC=, DataSize=461, Duration=2.872322, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId0517927844C9071D81F6FBA3E16D0A47_40, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_35FFCA144EA70E9B5A562EADC13D01D6__1_0_13123_0, StartTime=2016.05.05-15.35.46, HierarchicalDDC=, DataSize=347, Duration=2.717700, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionIdAFD12FE347583B3F5765BE96AB5B0D64_37, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6A65064F43BE73C71F5B88A1519B7811__1_0_13123_0, StartTime=2016.05.05-15.35.47, HierarchicalDDC=, DataSize=458, Duration=1.199614, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId0517927844C9071D81F6FBA3E16D0A47_41, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_22DDE5254C1DF06D879F16BA85F453D8__1_0_13123_0, StartTime=2016.05.05-15.35.47, HierarchicalDDC=, DataSize=499, Duration=3.027205, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId46E45BC34A0B28C53ACFC797E1D3CB42_35, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_81FCBD354E5CA478BA7ACEA49239E1EC__1_0_13123_0, StartTime=2016.05.05-15.35.47, HierarchicalDDC=, DataSize=437, Duration=1.090050, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionIdAFD12FE347583B3F5765BE96AB5B0D64_38, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_306E41494D93AA8A047E81AFFB82769F__1_0_13123_0, StartTime=2016.05.05-15.35.47, HierarchicalDDC=, DataSize=347, Duration=1.163010, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId46E45BC34A0B28C53ACFC797E1D3CB42_36, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2E046BAE40DFFDDF9FE69CB7AFDDB0A2__1_0_13123_0, StartTime=2016.05.05-15.35.47, HierarchicalDDC=, DataSize=347, Duration=2.873089, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionIdAFD12FE347583B3F5765BE96AB5B0D64_39, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_53D6F63845DB37C0279D86A4D11110BB__1_0_13123_0, StartTime=2016.05.05-15.35.47, HierarchicalDDC=, DataSize=347, Duration=2.237186, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId0517927844C9071D81F6FBA3E16D0A47_42, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0151E71A4838CEFA3289748E9560B954__1_0_13123_0, StartTime=2016.05.05-15.35.49, HierarchicalDDC=, DataSize=458, Duration=1.427460, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionIdAFD12FE347583B3F5765BE96AB5B0D64_40, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_183865E3492266304024F4BB61E3EE13__1_0_13123_0, StartTime=2016.05.05-15.35.49, HierarchicalDDC=, DataSize=499, Duration=3.164161, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId46E45BC34A0B28C53ACFC797E1D3CB42_37, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B0255265439421465573688676CDFB8D__1_0_13123_0, StartTime=2016.05.05-15.35.49, HierarchicalDDC=, DataSize=437, Duration=1.201924, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId0517927844C9071D81F6FBA3E16D0A47_43, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E893D3EF433C82FE78D773A733D21988__1_0_13123_0, StartTime=2016.05.05-15.35.49, HierarchicalDDC=, DataSize=347, Duration=0.877567, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId0517927844C9071D81F6FBA3E16D0A47_44, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0CB86CEB40A13E345DA05B96665F319D__1_0_13123_0, StartTime=2016.05.05-15.35.49, HierarchicalDDC=, DataSize=347, Duration=2.850566, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId46E45BC34A0B28C53ACFC797E1D3CB42_38, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_AE99A82A42FC1E75449E97944EEBE769__1_0_13123_0, StartTime=2016.05.05-15.35.49, HierarchicalDDC=, DataSize=347, Duration=2.657540, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionIdAFD12FE347583B3F5765BE96AB5B0D64_41, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_EA28C37342D333D8D5BFAAA4D2DA7B14__1_0_13123_0, StartTime=2016.05.05-15.35.51, HierarchicalDDC=, DataSize=458, Duration=1.407232, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId46E45BC34A0B28C53ACFC797E1D3CB42_39, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4708A8204DF3BD5DE562E3A247E9F2CA__1_0_13123_0, StartTime=2016.05.05-15.35.51, HierarchicalDDC=, DataSize=499, Duration=1.376770, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId0517927844C9071D81F6FBA3E16D0A47_45, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_70B82E404146C59BDEA357B2359AE3C9__1_0_13123_0, StartTime=2016.05.05-15.35.51, HierarchicalDDC=, DataSize=437, Duration=1.249023, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionIdAFD12FE347583B3F5765BE96AB5B0D64_42, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_FC133CAB44915588E07DC69CFE76D5C9__1_0_13123_0, StartTime=2016.05.05-15.35.51, HierarchicalDDC=, DataSize=347, Duration=1.329921, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId46E45BC34A0B28C53ACFC797E1D3CB42_40, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_AD6738CC4DFB63023C321A900094AC09__1_0_13123_0, StartTime=2016.05.05-15.35.51, HierarchicalDDC=, DataSize=347, Duration=1.146112, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId0517927844C9071D81F6FBA3E16D0A47_46, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_32379DE3416DDF983F954BBFB22BFF48__1_0_13123_0, StartTime=2016.05.05-15.35.51, HierarchicalDDC=, DataSize=347, Duration=1.121279, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId46E45BC34A0B28C53ACFC797E1D3CB42_41, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5C390F5F4B1A98AE080599A259CAFE64__1_0_13123_0, StartTime=2016.05.05-15.36.00, HierarchicalDDC=, DataSize=458, Duration=1.290753, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionIdAFD12FE347583B3F5765BE96AB5B0D64_43, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B2C1B7E54AE51E02E1CDA4A716CBC344__1_0_13123_0, StartTime=2016.05.05-15.36.00, HierarchicalDDC=, DataSize=499, Duration=1.158916, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId0517927844C9071D81F6FBA3E16D0A47_47, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0E9E2086460EEF8B75FD2096B9D28ECB__1_0_13123_0, StartTime=2016.05.05-15.36.00, HierarchicalDDC=, DataSize=347, Duration=1.277186, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId46E45BC34A0B28C53ACFC797E1D3CB42_42, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_25AA482F4F2BD8D29A86DAB19DD24BCF__1_0_13123_0, StartTime=2016.05.05-15.36.00, HierarchicalDDC=, DataSize=347, Duration=1.067776, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionIdAFD12FE347583B3F5765BE96AB5B0D64_44, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_42612D294F8CD5C43E14EEB3EAE48A06__1_0_13123_0, StartTime=2016.05.05-15.36.00, HierarchicalDDC=, DataSize=437, Duration=1.240835, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId0517927844C9071D81F6FBA3E16D0A47_48, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_438950A642BE5A0512B8C1B33F6A4BC5__1_0_13123_0, StartTime=2016.05.05-15.36.00, HierarchicalDDC=, DataSize=347, Duration=1.003776, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId0517927844C9071D81F6FBA3E16D0A47_49, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BB7FBBAA47885F0712704FA69DA1F4FD__1_0_13123_0, StartTime=2016.05.05-15.36.05, HierarchicalDDC=, DataSize=458, Duration=1.406722, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
