CookerStat, GenerateAssetRegistry=0.199936, Initialize=0.853762, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_69, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_EF8D27444E8D4AD57EF2D48A0D500170__1_0_13123_0, StartTime=2016.05.05-20.01.17, HierarchicalDDC=, DataSize=701, Duration=0.849411, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_72, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_45013BA74CD3CBBF3C2526B44ADB2012__1_0_13123_0, StartTime=2016.05.05-20.01.17, HierarchicalDDC=, DataSize=551, Duration=1.150977, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_68, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4D05CC264DE84E81925188A116D4F464__1_0_13123_0, StartTime=2016.05.05-20.01.17, HierarchicalDDC=, DataSize=347, Duration=1.385473, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_70, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3DC2F6974CB31B7202DDA3A61302AA79__1_0_13123_0, StartTime=2016.05.05-20.01.17, HierarchicalDDC=, DataSize=655, Duration=2.919685, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_73, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D272BA644FACE44D8292CEA01C99CD46__1_0_13123_0, StartTime=2016.05.05-20.01.17, HierarchicalDDC=, DataSize=461, Duration=3.503621, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_74, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B881C74A4B3EDB3B2D58B1A5D5A58E2D__1_0_13123_0, StartTime=2016.05.05-20.01.19, HierarchicalDDC=, DataSize=458, Duration=15.259925, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_71, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0FAED8EB4D9F74EB16254DA2AB49F0FE__1_0_13123_0, StartTime=2016.05.05-20.01.19, HierarchicalDDC=, DataSize=458, Duration=1.585666, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_69, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_769E687347E7547306E9A6845D9DB330__1_0_13123_0, StartTime=2016.05.05-20.01.19, HierarchicalDDC=, DataSize=651, Duration=1.422852, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_75, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C2A3903C4C3F0C6C4FD87693A454A327__1_0_13123_0, StartTime=2016.05.05-20.01.19, HierarchicalDDC=, DataSize=437, Duration=1.436420, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_72, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_59121EE0407DC8CFB346328884BEB101__1_0_13123_0, StartTime=2016.05.05-20.01.19, HierarchicalDDC=, DataSize=347, Duration=1.081344, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_70, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D428B2DE48F9A0A5305EA9852C70CD08__1_0_13123_0, StartTime=2016.05.05-20.01.19, HierarchicalDDC=, DataSize=347, Duration=0.973828, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_73, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BBAB69934EEDC02A55597188EFA64A92__1_0_13123_0, StartTime=2016.05.05-20.01.19, HierarchicalDDC=, DataSize=693, Duration=1.299713, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_76, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B28AF2AC4BAC586D2E478E9CF3F9A5F6__1_0_13123_0, StartTime=2016.05.05-20.01.19, HierarchicalDDC=, DataSize=533, Duration=1.235712, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_71, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3A4E2CCD446C26CFB60E219010989A50__1_0_13123_0, StartTime=2016.05.05-20.01.19, HierarchicalDDC=, DataSize=701, Duration=1.050115, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_74, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B415336047F21765F5A1F3A1B28F2D38__1_0_13123_0, StartTime=2016.05.05-20.01.19, HierarchicalDDC=, DataSize=551, Duration=1.026049, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_77, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_AC8FC5374D0F999C49FB3387366AF01C__1_0_13123_0, StartTime=2016.05.05-20.01.19, HierarchicalDDC=, DataSize=603, Duration=3.116805, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_72, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_056263A247D68BBD278435B66C7CA8E4__1_0_13123_0, StartTime=2016.05.05-20.01.19, HierarchicalDDC=, DataSize=347, Duration=1.386754, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_75, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C2EEADB445D38B80636F5E964E7B156A__1_0_13123_0, StartTime=2016.05.05-20.01.19, HierarchicalDDC=, DataSize=385, Duration=3.524359, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_73, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_AED7505B480E1A74FF7ADAAE18D62152__1_0_13123_0, StartTime=2016.05.05-20.01.22, HierarchicalDDC=, DataSize=458, Duration=16.518164, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_76, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4398580C4B21232E9B1AE88104622EB3__1_0_13123_0, StartTime=2016.05.05-20.01.22, HierarchicalDDC=, DataSize=458, Duration=1.714692, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_78, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6A8F76744FA7AD8B9DCED39FA2256E67__1_0_13123_0, StartTime=2016.05.05-20.01.22, HierarchicalDDC=, DataSize=651, Duration=1.246721, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_74, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_70C3CE254163821AD35837BB9F740AED__1_0_13123_0, StartTime=2016.05.05-20.01.22, HierarchicalDDC=, DataSize=437, Duration=1.156099, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_77, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_62BAC9BB4B07DDCC9FE2C5B90089DAD7__1_0_13123_0, StartTime=2016.05.05-20.01.22, HierarchicalDDC=, DataSize=347, Duration=1.360383, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_79, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A24FA514459B5EFEB9B95F9287284549__1_0_13123_0, StartTime=2016.05.05-20.01.22, HierarchicalDDC=, DataSize=347, Duration=1.251072, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_75, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_360FA15F4C4B45FAE6250EB7D07D3C87__1_0_13123_0, StartTime=2016.05.05-20.01.22, HierarchicalDDC=, DataSize=693, Duration=1.347329, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_78, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1B5BAC7A4A4BD477FB8767B9A630E75B__1_0_13123_0, StartTime=2016.05.05-20.01.22, HierarchicalDDC=, DataSize=533, Duration=1.073409, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_80, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_FE8FBF7A4713AC7E213901A586C68461__1_0_13123_0, StartTime=2016.05.05-20.01.22, HierarchicalDDC=, DataSize=701, Duration=1.049343, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_76, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B0CB9182495795FD1B4D44B605E23124__1_0_13123_0, StartTime=2016.05.05-20.01.22, HierarchicalDDC=, DataSize=551, Duration=0.972033, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_79, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3D7972964CFE7C9D59402EA997E9FE03__1_0_13123_0, StartTime=2016.05.05-20.01.22, HierarchicalDDC=, DataSize=347, Duration=1.214467, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_81, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B68B21BE47769C49FA18F7AB4F756987__1_0_13123_0, StartTime=2016.05.05-20.01.22, HierarchicalDDC=, DataSize=565, Duration=3.570948, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_77, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_693B176B4B6C8494634006BE447EAEAF__1_0_13123_0, StartTime=2016.05.05-20.01.22, HierarchicalDDC=, DataSize=385, Duration=3.372036, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_78, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A828FC714957FDAFE0612DA2F4031186__1_0_13123_0, StartTime=2016.05.05-20.01.32, HierarchicalDDC=, DataSize=458, Duration=1.145601, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_80, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5875E8874AA1FEE3F00118BD9A81D8E3__1_0_13123_0, StartTime=2016.05.05-20.01.32, HierarchicalDDC=, DataSize=458, Duration=2.600964, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_82, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_553503074B2195E2AC90AB9A1018D2A9__1_0_13123_0, StartTime=2016.05.05-20.01.32, HierarchicalDDC=, DataSize=727, Duration=2.109185, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_79, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6E8955414D118FE38EB4129FFB75FC3F__1_0_13123_0, StartTime=2016.05.05-20.01.32, HierarchicalDDC=, DataSize=437, Duration=1.593858, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_81, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_66BFBA6A48FA9AA3EA5C398EE15E7D16__1_0_13123_0, StartTime=2016.05.05-20.01.32, HierarchicalDDC=, DataSize=347, Duration=1.032192, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_83, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0DC145C34B60243492E5B88019F971FF__1_0_13123_0, StartTime=2016.05.05-20.01.32, HierarchicalDDC=, DataSize=693, Duration=1.292802, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_80, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3AAD46184A66D9556F5C57AA5D3CC1A9__1_0_13123_0, StartTime=2016.05.05-20.01.32, HierarchicalDDC=, DataSize=533, Duration=1.358338, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_82, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0D37F7954865E266A5C22B9F054DCEDF__1_0_13123_0, StartTime=2016.05.05-20.01.32, HierarchicalDDC=, DataSize=701, Duration=1.404673, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_84, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_03E471E24B09470BC841F5961D949324__1_0_13123_0, StartTime=2016.05.05-20.01.32, HierarchicalDDC=, DataSize=551, Duration=1.025282, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_81, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BC8886B74740F57CE49CC09A4A81FEBE__1_0_13123_0, StartTime=2016.05.05-20.01.32, HierarchicalDDC=, DataSize=347, Duration=1.095172, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_83, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_19FBF3FC4E1EA61FB85BD9BCC9CBAD0E__1_0_13123_0, StartTime=2016.05.05-20.01.32, HierarchicalDDC=, DataSize=565, Duration=1.402371, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_85, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_302A085D4C1DB3CCDA05BABA222D0529__1_0_13123_0, StartTime=2016.05.05-20.01.32, HierarchicalDDC=, DataSize=385, Duration=1.562882, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_82, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DF2FBCB7434EFEF8F6A0498F88FC4916__1_0_13123_0, StartTime=2016.05.05-20.01.32, HierarchicalDDC=, DataSize=347, Duration=1.139712, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_83, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_983B22614463CA57101261B7DBE5580B__1_0_13123_0, StartTime=2016.05.05-20.01.34, HierarchicalDDC=, DataSize=458, Duration=1.413889, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_86, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_FD2C67F7448C79E0D3AC71990596F4F0__1_0_13123_0, StartTime=2016.05.05-20.01.34, HierarchicalDDC=, DataSize=458, Duration=1.233920, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_84, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B24678CE403E7E75BEB7ACB3A6A7FF72__1_0_13123_0, StartTime=2016.05.05-20.01.34, HierarchicalDDC=, DataSize=651, Duration=1.219843, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_84, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_64F76BE64D6A5CD3B8B847849CEFCE5A__1_0_13123_0, StartTime=2016.05.05-20.01.34, HierarchicalDDC=, DataSize=437, Duration=1.130499, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_87, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_CE3611344F141A51439B8CB022FC5FA5__1_0_13123_0, StartTime=2016.05.05-20.01.34, HierarchicalDDC=, DataSize=347, Duration=1.233663, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_85, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8A0E7CF241FA4C6206630E9B32191B87__1_0_13123_0, StartTime=2016.05.05-20.01.34, HierarchicalDDC=, DataSize=513, Duration=2.796803, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_85, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8D5252A44C48B9952947968B7AA7A19B__1_0_13123_0, StartTime=2016.05.05-20.01.34, HierarchicalDDC=, DataSize=693, Duration=1.230080, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_88, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8B8BD3284CAB0A1FCCABB1954F4B03A7__1_0_13123_0, StartTime=2016.05.05-20.01.34, HierarchicalDDC=, DataSize=533, Duration=1.479935, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_86, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A6D375EC4BB03FF7C0DC7C954D04877C__1_0_13123_0, StartTime=2016.05.05-20.01.34, HierarchicalDDC=, DataSize=701, Duration=0.940289, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_89, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_CD5D37B34632FCBEB8841C8DA074AA90__1_0_13123_0, StartTime=2016.05.05-20.01.34, HierarchicalDDC=, DataSize=551, Duration=1.159940, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_87, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0504EA1D478B3D01E99421940407AF47__1_0_13123_0, StartTime=2016.05.05-20.01.34, HierarchicalDDC=, DataSize=347, Duration=1.351681, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_86, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C142E6A94415B1243D6074847E411F34__1_0_13123_0, StartTime=2016.05.05-20.01.34, HierarchicalDDC=, DataSize=565, Duration=1.089539, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_90, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_06096AD04152358C17AF44B47BE70C8C__1_0_13123_0, StartTime=2016.05.05-20.01.34, HierarchicalDDC=, DataSize=385, Duration=1.351938, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_88, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_29C2EDF6444EDE6648D34095A002C963__1_0_13123_0, StartTime=2016.05.05-20.01.34, HierarchicalDDC=, DataSize=347, Duration=3.075074, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_91, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_64760E9F4A80DE2AEDBF77B25D843870__1_0_13123_0, StartTime=2016.05.05-20.01.37, HierarchicalDDC=, DataSize=458, Duration=1.292545, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_89, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D78D45BC43EBA47B2E6B248A08F77458__1_0_13123_0, StartTime=2016.05.05-20.01.37, HierarchicalDDC=, DataSize=458, Duration=1.355264, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_87, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_EEE83FE3437B46070EEF6FA8918F4BE8__1_0_13123_0, StartTime=2016.05.05-20.01.37, HierarchicalDDC=, DataSize=651, Duration=1.472514, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_92, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B8C1BDB44D1865E6BCED458DA83A6B82__1_0_13123_0, StartTime=2016.05.05-20.01.37, HierarchicalDDC=, DataSize=437, Duration=1.329154, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_90, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E98E88CC4D1B9574572077877067CA51__1_0_13123_0, StartTime=2016.05.05-20.01.37, HierarchicalDDC=, DataSize=347, Duration=1.321729, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_88, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1B3BA51E4751B3376A8507AAA97E5938__1_0_13123_0, StartTime=2016.05.05-20.01.37, HierarchicalDDC=, DataSize=347, Duration=1.361154, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_93, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_817DAFBF496816722FC214A4332ED239__1_0_13123_0, StartTime=2016.05.05-20.01.37, HierarchicalDDC=, DataSize=693, Duration=1.423616, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_91, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3ACF0586404D43A53E3293A548774228__1_0_13123_0, StartTime=2016.05.05-20.01.37, HierarchicalDDC=, DataSize=533, Duration=1.619715, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_89, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0343DABD48F39C6805F8D8A7C975247A__1_0_13123_0, StartTime=2016.05.05-20.01.37, HierarchicalDDC=, DataSize=701, Duration=1.044739, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_94, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BD27C19C4C4B73C24B81C4883F327A8F__1_0_13123_0, StartTime=2016.05.05-20.01.37, HierarchicalDDC=, DataSize=1307, Duration=2.886914, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_92, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C5F8614343C366DFA19AB0B6CA97F657__1_0_13123_0, StartTime=2016.05.05-20.01.37, HierarchicalDDC=, DataSize=565, Duration=1.075458, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_90, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5A4F6FEF40FA80A49928DDA601FB1F71__1_0_13123_0, StartTime=2016.05.05-20.01.37, HierarchicalDDC=, DataSize=385, Duration=1.123589, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_93, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_CC1A433042B262150B7DECBA2FF65DED__1_0_13123_0, StartTime=2016.05.05-20.01.37, HierarchicalDDC=, DataSize=499, Duration=2.677251, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_95, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_14357942475C891B8D6567BAF3739528__1_0_13123_0, StartTime=2016.05.05-20.01.39, HierarchicalDDC=, DataSize=458, Duration=2.219521, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
