CookerStat, GenerateAssetRegistry=0.015613, Initialize=0.084225, RunGuid=RunID6091D25746DD5DBBA7CA449CB34B7BD3
SavePackageTransactionId9F7D733E4C97491AB703E8AE6F628646_11, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/UMG/Enventry_BP_Auto3.uasset, AutoPackageBackupDelegate=25.396965, FlushAsyncLoading=0.004608, FlushStreamingFunc=0.046592, BlockTillAllRequestsFinished=0.003070, ResetLoadersForSaveUnMarkAllObjects=0.128001, TagPackageExports=7.001851, BeginCacheForCookedPlatformData=0.001792, SerializeImports=7.885557, GatherLocalizableTextData=6.902009, MarkNames=0.031233, SerializeSummary=0.010241, SerializeNames=0.192255, SerializeGatherableTextData=0.040960, BuildExportMap=0.116482, SortExportsNonSeekfree=0.530686, SortExportsSeekfreeConstructor=0.006143, SortExportsSeekfreeInner=7.787257, SortExportsSeekfree=0.003070, BuildDependencyMap=0.050433, SerializeImportMap=0.009473, SerializeExportMap=0.024829, SerializeDependencyMap=0.005376, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.546560, SerializeExports=8.143354, SerializeBulkData=0.003327, MoveFile=2.838016, UnaccountedTime=0.142079, RunGuid=RunID6091D25746DD5DBBA7CA449CB34B7BD3
SavePackageTransactionId9F7D733E4C97491AB703E8AE6F628646_12, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/Marisa_BP_Auto4.uasset, AutoPackageBackupDelegate=31.460833, FlushAsyncLoading=0.012029, FlushStreamingFunc=0.053760, BlockTillAllRequestsFinished=0.006400, ResetLoadersForSaveUnMarkAllObjects=0.162303, TagPackageExports=128.883835, BeginCacheForCookedPlatformData=0.005376, SerializeImports=135.654510, GatherLocalizableTextData=20.491241, MarkNames=0.198655, SerializeSummary=0.014592, SerializeNames=0.402179, SerializeGatherableTextData=0.196349, BuildExportMap=0.389379, SortExportsNonSeekfree=3.889657, SortExportsSeekfreeConstructor=0.049923, SortExportsSeekfreeInner=134.550903, SortExportsSeekfree=0.006657, BuildDependencyMap=0.742912, SerializeImportMap=0.035584, SerializeExportMap=0.119552, SerializeDependencyMap=0.030208, SerializeStringAssetReferenceMap=0.002306, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.208701, SerializeExports=136.235123, SerializeBulkData=0.009988, MoveFile=3.593977, UnaccountedTime=0.249345, RunGuid=RunID6091D25746DD5DBBA7CA449CB34B7BD3
SavePackageTransactionId9F7D733E4C97491AB703E8AE6F628646_13, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/UMG/MagicIcon_BP_Auto4.uasset, AutoPackageBackupDelegate=28.865763, FlushAsyncLoading=0.006910, FlushStreamingFunc=0.046335, BlockTillAllRequestsFinished=0.003073, ResetLoadersForSaveUnMarkAllObjects=0.137217, TagPackageExports=17.597937, BeginCacheForCookedPlatformData=0.003841, SerializeImports=19.410410, GatherLocalizableTextData=9.538039, MarkNames=0.050943, SerializeSummary=0.008706, SerializeNames=0.251133, SerializeGatherableTextData=0.137985, BuildExportMap=0.202242, SortExportsNonSeekfree=1.095679, SortExportsSeekfreeConstructor=0.006400, SortExportsSeekfreeInner=18.485483, SortExportsSeekfree=0.004098, BuildDependencyMap=0.099838, SerializeImportMap=0.022784, SerializeExportMap=0.048131, SerializeDependencyMap=0.040706, SerializeStringAssetReferenceMap=0.001792, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.993535, SerializeExports=20.482025, SerializeBulkData=0.006143, MoveFile=2.714876, UnaccountedTime=0.193279, RunGuid=RunID6091D25746DD5DBBA7CA449CB34B7BD3
SavePackageTransactionId9F7D733E4C97491AB703E8AE6F628646_14, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/UMG/Enventry_BP_Auto4.uasset, AutoPackageBackupDelegate=28.441313, FlushAsyncLoading=0.010494, FlushStreamingFunc=0.045568, BlockTillAllRequestsFinished=0.003841, ResetLoadersForSaveUnMarkAllObjects=0.132866, TagPackageExports=6.968569, BeginCacheForCookedPlatformData=0.002306, SerializeImports=7.428855, GatherLocalizableTextData=3.908604, MarkNames=0.033025, SerializeSummary=0.009470, SerializeNames=0.189185, SerializeGatherableTextData=0.033535, BuildExportMap=0.116736, SortExportsNonSeekfree=0.527874, SortExportsSeekfreeConstructor=0.006143, SortExportsSeekfreeInner=7.594999, SortExportsSeekfree=0.002563, BuildDependencyMap=0.048384, SerializeImportMap=0.010751, SerializeExportMap=0.025600, SerializeDependencyMap=0.007939, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.536833, SerializeExports=8.262902, SerializeBulkData=0.003841, MoveFile=2.961662, UnaccountedTime=0.122111, RunGuid=RunID6091D25746DD5DBBA7CA449CB34B7BD3
DDCTransactionId32AF4C524B1026F3B553A386637FC130_0, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_8C6B21C8480E38313A89A9B5B7ED39D3_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.08-22.56.50, Duration=5.601529, RunGuid=RunID6091D25746DD5DBBA7CA449CB34B7BD3
DDCTransactionId4211A97F4EF236AC12756F89B799F9AD_0, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_8C6B21C8480E38313A89A9B5B7ED3__822B4628E4DC4BA8D0E62EFEABB2F7B2D8C5F8BF, StartTime=2016.05.08-22.56.50, HierarchicalDDC=, DataSize=39222, Duration=3.604990, RunGuid=RunID6091D25746DD5DBBA7CA449CB34B7BD3
DDCTransactionId32AF4C524B1026F3B553A386637FC130_1, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_22EEAA904217522AEBA384AF34DF8B9A_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000D000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.08-22.57.14, Duration=3.236093, RunGuid=RunID6091D25746DD5DBBA7CA449CB34B7BD3
DDCTransactionId2A5B537D450F2D5189FBE696EA0A1BFB_0, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_22EEAA904217522AEBA384AF34DF8__4D2F8FB5FE1084A0055C41D07260C625CEA28FFF, StartTime=2016.05.08-22.57.14, HierarchicalDDC=, DataSize=39222, Duration=3.934462, RunGuid=RunID6091D25746DD5DBBA7CA449CB34B7BD3
SavePackageTransactionId9F7D733E4C97491AB703E8AE6F628646_15, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/2D/Menu/Arrow_tex.uasset, AutoPackageBackupDelegate=0.064511, FlushAsyncLoading=0.002563, FlushStreamingFunc=0.035584, BlockTillAllRequestsFinished=0.003327, ResetLoadersForSaveUnMarkAllObjects=0.155393, TagPackageExports=0.022270, BeginCacheForCookedPlatformData=0.001024, SerializeImports=0.365313, GatherLocalizableTextData=0.037376, MarkNames=0.002559, SerializeSummary=0.008449, SerializeNames=0.016894, SerializeGatherableTextData=0.001024, BuildExportMap=0.006657, SortExportsNonSeekfree=0.003327, SortExportsSeekfreeConstructor=0.042241, SortExportsSeekfreeInner=0.082429, SortExportsSeekfree=0.001539, BuildDependencyMap=0.003841, SerializeImportMap=0.003327, SerializeExportMap=0.002816, SerializeDependencyMap=0.000767, SerializeStringAssetReferenceMap=0.001539, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.055997, SerializeExports=0.086527, SerializeBulkData=0.010498, MoveFile=2.783999, UnaccountedTime=0.810236, RunGuid=RunID6091D25746DD5DBBA7CA449CB34B7BD3
SavePackageTransactionId9F7D733E4C97491AB703E8AE6F628646_16, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/Marisa_BP.uasset, AutoPackageBackupDelegate=30.463968, FlushAsyncLoading=0.008706, FlushStreamingFunc=0.051200, BlockTillAllRequestsFinished=0.004351, ResetLoadersForSaveUnMarkAllObjects=0.152830, TagPackageExports=127.531136, BeginCacheForCookedPlatformData=0.005119, SerializeImports=133.629044, GatherLocalizableTextData=20.297964, MarkNames=0.176128, SerializeSummary=0.013053, SerializeNames=0.396546, SerializeGatherableTextData=0.195071, BuildExportMap=0.378881, SortExportsNonSeekfree=3.907323, SortExportsSeekfreeConstructor=0.007425, SortExportsSeekfreeInner=134.514542, SortExportsSeekfree=0.006914, BuildDependencyMap=1.694974, SerializeImportMap=0.034049, SerializeExportMap=0.118528, SerializeDependencyMap=0.080638, SerializeStringAssetReferenceMap=0.005122, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.166203, SerializeExports=135.526001, SerializeBulkData=0.008192, MoveFile=3.170047, UnaccountedTime=2.365436, RunGuid=RunID6091D25746DD5DBBA7CA449CB34B7BD3
