CookerStat, GenerateAssetRegistry=0.283133, Initialize=0.965122, RunGuid=RunID79E33D084D47130966D818A207CD425B
DDCTransactionId8CF420624B7F7270254F8A9640857C9A_0, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A36C797143DB3170E86B4A89C8EBAC96__1_0_13123_0, StartTime=2016.04.26-21.55.30, HierarchicalDDC=, DataSize=458, Duration=1.717765, RunGuid=RunID79E33D084D47130966D818A207CD425B
DDCTransactionId1709FF074863401D1E737398F8F78F40_0, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5AC7A3594EF2D1C548BBF1AA9D4E8E4E__1_0_13123_0, StartTime=2016.04.26-21.55.30, HierarchicalDDC=, DataSize=1425, Duration=3.230464, RunGuid=RunID79E33D084D47130966D818A207CD425B
DDCTransactionId6CB1A1384E20B4E06927CA94DE1D24B0_0, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A6324C474DC89527D998B4A7BFD4644E__1_0_13123_0, StartTime=2016.04.26-21.55.30, HierarchicalDDC=, DataSize=527, Duration=1.139201, RunGuid=RunID79E33D084D47130966D818A207CD425B
DDCTransactionId8CF420624B7F7270254F8A9640857C9A_1, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F3BCC92A4AB0F1E889BE63A257AA9A62__1_0_13123_0, StartTime=2016.04.26-21.55.30, HierarchicalDDC=, DataSize=347, Duration=1.288705, RunGuid=RunID79E33D084D47130966D818A207CD425B
SavePackageTransactionId502FFA2E47A075BAFAADA1922925605D_10, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/Enemys/Slime/EnemyAI_Auto1.uasset, AutoPackageBackupDelegate=15.818510, FlushAsyncLoading=0.006914, FlushStreamingFunc=0.027392, BlockTillAllRequestsFinished=0.002816, ResetLoadersForSaveUnMarkAllObjects=0.149760, TagPackageExports=0.373252, BeginCacheForCookedPlatformData=0.001278, SerializeImports=0.710402, GatherLocalizableTextData=0.624642, MarkNames=0.009213, SerializeSummary=0.006914, SerializeNames=0.048641, SerializeGatherableTextData=0.003584, BuildExportMap=0.037119, SortExportsNonSeekfree=0.034302, SortExportsSeekfreeConstructor=0.004865, SortExportsSeekfreeInner=1.595650, SortExportsSeekfree=0.002049, BuildDependencyMap=0.009984, SerializeImportMap=0.004865, SerializeExportMap=0.006143, SerializeDependencyMap=0.002306, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.137985, SerializeExports=0.586241, SerializeBulkData=0.003070, MoveFile=2.496515, UnaccountedTime=0.101633, RunGuid=RunID79E33D084D47130966D818A207CD425B
SavePackageTransactionId502FFA2E47A075BAFAADA1922925605D_11, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/Enemys/Slime/Slime_ABP_Auto1.uasset, AutoPackageBackupDelegate=0.069633, FlushAsyncLoading=0.002559, FlushStreamingFunc=0.023551, BlockTillAllRequestsFinished=0.002306, ResetLoadersForSaveUnMarkAllObjects=0.134144, TagPackageExports=3.616773, BeginCacheForCookedPlatformData=0.001278, SerializeImports=3.766533, GatherLocalizableTextData=2.727684, MarkNames=0.023294, SerializeSummary=0.008706, SerializeNames=0.198655, SerializeGatherableTextData=0.080895, BuildExportMap=0.092674, SortExportsNonSeekfree=0.347391, SortExportsSeekfreeConstructor=0.005633, SortExportsSeekfreeInner=4.008196, SortExportsSeekfree=0.002559, BuildDependencyMap=0.028159, SerializeImportMap=0.007682, SerializeExportMap=0.015616, SerializeDependencyMap=0.003841, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.544968, SerializeExports=4.913412, SerializeBulkData=0.003327, MoveFile=2.812672, UnaccountedTime=0.132609, RunGuid=RunID79E33D084D47130966D818A207CD425B
SavePackageTransactionId502FFA2E47A075BAFAADA1922925605D_12, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/Enemys/Slime/Slime_BP_Auto1.uasset, AutoPackageBackupDelegate=16.022030, FlushAsyncLoading=0.005633, FlushStreamingFunc=0.037633, BlockTillAllRequestsFinished=0.003327, ResetLoadersForSaveUnMarkAllObjects=0.133377, TagPackageExports=2.052099, BeginCacheForCookedPlatformData=0.002816, SerializeImports=2.269953, GatherLocalizableTextData=2.070531, MarkNames=0.022784, SerializeSummary=0.008449, SerializeNames=0.089344, SerializeGatherableTextData=0.072446, BuildExportMap=0.091907, SortExportsNonSeekfree=0.155903, SortExportsSeekfreeConstructor=0.005119, SortExportsSeekfreeInner=5.991943, SortExportsSeekfree=0.002816, BuildDependencyMap=0.024319, SerializeImportMap=0.007678, SerializeExportMap=0.013314, SerializeDependencyMap=0.003327, SerializeStringAssetReferenceMap=0.001024, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.209349, SerializeExports=2.310913, SerializeBulkData=0.003073, MoveFile=2.844930, UnaccountedTime=0.124160, RunGuid=RunID79E33D084D47130966D818A207CD425B
SavePackageTransactionId502FFA2E47A075BAFAADA1922925605D_13, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/Enemys/Slime/Enemy_BB.uasset, AutoPackageBackupDelegate=0.069890, FlushAsyncLoading=0.002559, FlushStreamingFunc=0.045057, BlockTillAllRequestsFinished=0.002813, ResetLoadersForSaveUnMarkAllObjects=0.121348, TagPackageExports=0.012286, BeginCacheForCookedPlatformData=0.000767, SerializeImports=0.282113, GatherLocalizableTextData=0.027906, MarkNames=0.004862, SerializeSummary=0.006657, SerializeNames=0.019711, SerializeGatherableTextData=0.000771, BuildExportMap=0.016127, SortExportsNonSeekfree=0.008702, SortExportsSeekfreeConstructor=0.004608, SortExportsSeekfreeInner=0.031747, SortExportsSeekfree=0.001278, BuildDependencyMap=0.004865, SerializeImportMap=0.003073, SerializeExportMap=0.002816, SerializeDependencyMap=0.001024, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.021759, SerializeExports=0.104707, SerializeBulkData=0.003327, MoveFile=2.513923, UnaccountedTime=0.880383, RunGuid=RunID79E33D084D47130966D818A207CD425B
SavePackageTransactionId502FFA2E47A075BAFAADA1922925605D_14, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/Enemys/Slime/SlimeBehavior.uasset, AutoPackageBackupDelegate=14.768657, FlushAsyncLoading=0.006914, FlushStreamingFunc=0.047870, BlockTillAllRequestsFinished=0.005376, ResetLoadersForSaveUnMarkAllObjects=0.207871, TagPackageExports=0.054784, BeginCacheForCookedPlatformData=0.001024, SerializeImports=0.409856, GatherLocalizableTextData=0.364032, MarkNames=0.007682, SerializeSummary=0.010751, SerializeNames=0.037119, SerializeGatherableTextData=0.001024, BuildExportMap=0.024833, SortExportsNonSeekfree=0.027649, SortExportsSeekfreeConstructor=0.043008, SortExportsSeekfreeInner=0.283904, SortExportsSeekfree=0.001792, BuildDependencyMap=0.009216, SerializeImportMap=0.003841, SerializeExportMap=0.004094, SerializeDependencyMap=0.001278, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.058625, SerializeExports=0.272382, SerializeBulkData=0.004608, MoveFile=2.570499, UnaccountedTime=0.839680, RunGuid=RunID79E33D084D47130966D818A207CD425B
SavePackageTransactionId502FFA2E47A075BAFAADA1922925605D_15, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/Enemys/Slime/SimpleAI_Auto2.uasset, AutoPackageBackupDelegate=16.839954, FlushAsyncLoading=0.006653, FlushStreamingFunc=0.045571, BlockTillAllRequestsFinished=0.004094, ResetLoadersForSaveUnMarkAllObjects=0.137217, TagPackageExports=0.724480, BeginCacheForCookedPlatformData=0.001535, SerializeImports=1.140226, GatherLocalizableTextData=0.997633, MarkNames=0.017408, SerializeSummary=0.009730, SerializeNames=0.063229, SerializeGatherableTextData=0.082433, BuildExportMap=0.063743, SortExportsNonSeekfree=0.079103, SortExportsSeekfreeConstructor=0.040192, SortExportsSeekfreeInner=2.115842, SortExportsSeekfree=0.002563, BuildDependencyMap=0.015359, SerializeImportMap=0.005890, SerializeExportMap=0.007682, SerializeDependencyMap=0.028927, SerializeStringAssetReferenceMap=0.001792, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.174336, SerializeExports=1.043972, SerializeBulkData=0.003837, MoveFile=4.035074, UnaccountedTime=0.111617, RunGuid=RunID79E33D084D47130966D818A207CD425B
SavePackageTransactionId502FFA2E47A075BAFAADA1922925605D_16, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/Enemys/Slime/MoveTo_BT_Auto2.uasset, AutoPackageBackupDelegate=17.952274, FlushAsyncLoading=0.006657, FlushStreamingFunc=0.038657, BlockTillAllRequestsFinished=0.003584, ResetLoadersForSaveUnMarkAllObjects=0.135168, TagPackageExports=5.211655, BeginCacheForCookedPlatformData=0.001535, SerializeImports=5.592838, GatherLocalizableTextData=2.852611, MarkNames=0.023808, SerializeSummary=0.008192, SerializeNames=0.082944, SerializeGatherableTextData=0.090625, BuildExportMap=0.082687, SortExportsNonSeekfree=0.504065, SortExportsSeekfreeConstructor=0.005376, SortExportsSeekfreeInner=5.167112, SortExportsSeekfree=0.002559, BuildDependencyMap=0.035070, SerializeImportMap=0.007935, SerializeExportMap=0.020992, SerializeDependencyMap=0.006653, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.538882, SerializeExports=6.307334, SerializeBulkData=0.003073, MoveFile=5.680900, UnaccountedTime=0.144899, RunGuid=RunID79E33D084D47130966D818A207CD425B
SavePackageTransactionId502FFA2E47A075BAFAADA1922925605D_17, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/Enemys/Slime/EnemyAI_Auto2.uasset, AutoPackageBackupDelegate=16.450577, FlushAsyncLoading=0.005886, FlushStreamingFunc=0.027649, BlockTillAllRequestsFinished=0.003073, ResetLoadersForSaveUnMarkAllObjects=0.131328, TagPackageExports=3.527429, BeginCacheForCookedPlatformData=0.002302, SerializeImports=3.965445, GatherLocalizableTextData=1.983490, MarkNames=0.023808, SerializeSummary=0.008706, SerializeNames=0.084478, SerializeGatherableTextData=0.079617, BuildExportMap=0.091903, SortExportsNonSeekfree=0.294656, SortExportsSeekfreeConstructor=0.005890, SortExportsSeekfreeInner=4.692484, SortExportsSeekfree=0.002559, BuildDependencyMap=0.027649, SerializeImportMap=0.007425, SerializeExportMap=0.016384, SerializeDependencyMap=0.005376, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.384767, SerializeExports=4.250374, SerializeBulkData=0.003327, MoveFile=3.404036, UnaccountedTime=0.130303, RunGuid=RunID79E33D084D47130966D818A207CD425B
SavePackageTransactionId502FFA2E47A075BAFAADA1922925605D_18, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/Enemys/Slime/SlimeBehavior.uasset, AutoPackageBackupDelegate=15.157774, FlushAsyncLoading=0.005376, FlushStreamingFunc=0.046339, BlockTillAllRequestsFinished=0.005119, ResetLoadersForSaveUnMarkAllObjects=0.139009, TagPackageExports=0.051197, BeginCacheForCookedPlatformData=0.000771, SerializeImports=0.404224, GatherLocalizableTextData=0.331007, MarkNames=0.006914, SerializeSummary=0.009213, SerializeNames=0.039682, SerializeGatherableTextData=0.000767, BuildExportMap=0.024065, SortExportsNonSeekfree=0.029441, SortExportsSeekfreeConstructor=0.041984, SortExportsSeekfreeInner=0.310015, SortExportsSeekfree=0.001535, BuildDependencyMap=0.009216, SerializeImportMap=0.004098, SerializeExportMap=0.004351, SerializeDependencyMap=0.001281, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.059649, SerializeExports=0.295680, SerializeBulkData=0.004608, MoveFile=3.013890, UnaccountedTime=0.932354, RunGuid=RunID79E33D084D47130966D818A207CD425B
SavePackageTransactionId502FFA2E47A075BAFAADA1922925605D_19, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/Enemys/Slime/Enemy_BB.uasset, AutoPackageBackupDelegate=14.453009, FlushAsyncLoading=0.005886, FlushStreamingFunc=0.044543, BlockTillAllRequestsFinished=0.004098, ResetLoadersForSaveUnMarkAllObjects=0.129536, TagPackageExports=0.006400, BeginCacheForCookedPlatformData=0.000767, SerializeImports=0.310015, GatherLocalizableTextData=0.021759, MarkNames=0.004098, SerializeSummary=0.007167, SerializeNames=0.016127, SerializeGatherableTextData=0.000767, BuildExportMap=0.011008, SortExportsNonSeekfree=0.003584, SortExportsSeekfreeConstructor=0.043008, SortExportsSeekfreeInner=0.025090, SortExportsSeekfree=0.001278, BuildDependencyMap=0.003841, SerializeImportMap=0.003073, SerializeExportMap=0.002302, SerializeDependencyMap=0.000767, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.017155, SerializeExports=0.080127, SerializeBulkData=0.003584, MoveFile=2.728961, UnaccountedTime=1.170177, RunGuid=RunID79E33D084D47130966D818A207CD425B
SavePackageTransactionId502FFA2E47A075BAFAADA1922925605D_20, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/3D/Enemys/Slime/Animation/Slime_die.uasset, AutoPackageBackupDelegate=16.315664, FlushAsyncLoading=0.008959, FlushStreamingFunc=0.043008, BlockTillAllRequestsFinished=0.004351, ResetLoadersForSaveUnMarkAllObjects=0.456195, TagPackageExports=0.018690, BeginCacheForCookedPlatformData=0.000767, SerializeImports=0.363007, GatherLocalizableTextData=0.096258, MarkNames=0.003837, SerializeSummary=0.007171, SerializeNames=0.045821, SerializeGatherableTextData=0.000514, BuildExportMap=0.012033, SortExportsNonSeekfree=0.005629, SortExportsSeekfreeConstructor=0.042241, SortExportsSeekfreeInner=0.242688, SortExportsSeekfree=0.002049, BuildDependencyMap=0.005119, SerializeImportMap=0.004608, SerializeExportMap=0.003070, SerializeDependencyMap=0.001024, SerializeStringAssetReferenceMap=0.000767, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.032200, SerializeExports=0.206079, SerializeBulkData=0.003841, MoveFile=2.938114, UnaccountedTime=0.911620, RunGuid=RunID79E33D084D47130966D818A207CD425B
SavePackageTransactionId502FFA2E47A075BAFAADA1922925605D_21, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/Enemys/Slime/MoveTo_BT_Auto3.uasset, AutoPackageBackupDelegate=18.272278, FlushAsyncLoading=0.007167, FlushStreamingFunc=0.045821, BlockTillAllRequestsFinished=0.004355, ResetLoadersForSaveUnMarkAllObjects=0.137214, TagPackageExports=3.508482, BeginCacheForCookedPlatformData=0.001792, SerializeImports=4.084229, GatherLocalizableTextData=5.509380, MarkNames=0.028927, SerializeSummary=0.010498, SerializeNames=0.081919, SerializeGatherableTextData=0.118017, BuildExportMap=0.083201, SortExportsNonSeekfree=0.374015, SortExportsSeekfreeConstructor=0.041470, SortExportsSeekfreeInner=3.688965, SortExportsSeekfree=0.002559, BuildDependencyMap=0.027139, SerializeImportMap=0.007167, SerializeExportMap=0.016384, SerializeDependencyMap=0.003584, SerializeStringAssetReferenceMap=0.001024, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.401922, SerializeExports=4.085507, SerializeBulkData=0.004351, MoveFile=6.192904, UnaccountedTime=0.112128, RunGuid=RunID79E33D084D47130966D818A207CD425B
SavePackageTransactionId502FFA2E47A075BAFAADA1922925605D_22, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/Enemys/Slime/Slime_ABP_Auto3.uasset, AutoPackageBackupDelegate=0.080384, FlushAsyncLoading=0.003073, FlushStreamingFunc=0.024062, BlockTillAllRequestsFinished=0.002306, ResetLoadersForSaveUnMarkAllObjects=0.135679, TagPackageExports=3.715586, BeginCacheForCookedPlatformData=0.001539, SerializeImports=4.108291, GatherLocalizableTextData=2.912514, MarkNames=0.026368, SerializeSummary=0.008192, SerializeNames=0.190977, SerializeGatherableTextData=0.084482, BuildExportMap=0.099070, SortExportsNonSeekfree=0.396546, SortExportsSeekfreeConstructor=0.005376, SortExportsSeekfreeInner=4.361987, SortExportsSeekfree=0.002049, BuildDependencyMap=0.028927, SerializeImportMap=0.010241, SerializeExportMap=0.018176, SerializeDependencyMap=0.003584, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.640969, SerializeExports=5.509891, SerializeBulkData=0.003841, MoveFile=2.764545, UnaccountedTime=0.124674, RunGuid=RunID79E33D084D47130966D818A207CD425B
SavePackageTransactionId502FFA2E47A075BAFAADA1922925605D_23, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/Enemys/Slime/Slime_BP_Auto3.uasset, AutoPackageBackupDelegate=16.987410, FlushAsyncLoading=0.006400, FlushStreamingFunc=0.027902, BlockTillAllRequestsFinished=0.003073, ResetLoadersForSaveUnMarkAllObjects=0.135168, TagPackageExports=1.798403, BeginCacheForCookedPlatformData=0.002049, SerializeImports=2.137087, GatherLocalizableTextData=1.816578, MarkNames=0.020992, SerializeSummary=0.008706, SerializeNames=0.088833, SerializeGatherableTextData=0.063486, BuildExportMap=0.087809, SortExportsNonSeekfree=0.150785, SortExportsSeekfreeConstructor=0.005119, SortExportsSeekfreeInner=5.954821, SortExportsSeekfree=0.002563, BuildDependencyMap=0.024576, SerializeImportMap=0.008702, SerializeExportMap=0.013310, SerializeDependencyMap=0.003070, SerializeStringAssetReferenceMap=0.001024, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.254149, SerializeExports=2.402820, SerializeBulkData=0.003841, MoveFile=2.937604, UnaccountedTime=0.129536, RunGuid=RunID79E33D084D47130966D818A207CD425B
SavePackageTransactionId502FFA2E47A075BAFAADA1922925605D_24, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/3D/Enemys/Slime/Animation/Slime_attack_Auto3.uasset, AutoPackageBackupDelegate=16.481810, FlushAsyncLoading=0.006400, FlushStreamingFunc=0.026368, BlockTillAllRequestsFinished=0.003073, ResetLoadersForSaveUnMarkAllObjects=0.746753, TagPackageExports=0.031490, BeginCacheForCookedPlatformData=0.001278, SerializeImports=0.443138, GatherLocalizableTextData=0.099070, MarkNames=0.005122, SerializeSummary=0.010237, SerializeNames=0.047874, SerializeGatherableTextData=0.001024, BuildExportMap=0.012800, SortExportsNonSeekfree=0.004865, SortExportsSeekfreeConstructor=0.005886, SortExportsSeekfreeInner=0.265729, SortExportsSeekfree=0.002302, BuildDependencyMap=0.005633, SerializeImportMap=0.004098, SerializeExportMap=0.003327, SerializeDependencyMap=0.001024, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.957188, SerializeExports=0.173826, SerializeBulkData=0.003327, MoveFile=2.897155, UnaccountedTime=0.091393, RunGuid=RunID79E33D084D47130966D818A207CD425B
SavePackageTransactionId502FFA2E47A075BAFAADA1922925605D_25, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/Enemys/Slime/MoveTo_BT_Auto4.uasset, AutoPackageBackupDelegate=18.648598, FlushAsyncLoading=0.007167, FlushStreamingFunc=0.046335, BlockTillAllRequestsFinished=0.023551, ResetLoadersForSaveUnMarkAllObjects=0.236288, TagPackageExports=5.973253, BeginCacheForCookedPlatformData=0.002559, SerializeImports=6.264586, GatherLocalizableTextData=4.749060, MarkNames=0.043008, SerializeSummary=0.011008, SerializeNames=0.095230, SerializeGatherableTextData=0.127744, BuildExportMap=0.114691, SortExportsNonSeekfree=0.581887, SortExportsSeekfreeConstructor=0.059649, SortExportsSeekfreeInner=6.399494, SortExportsSeekfree=0.002816, BuildDependencyMap=0.046849, SerializeImportMap=0.009216, SerializeExportMap=0.022784, SerializeDependencyMap=0.005122, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.556800, SerializeExports=7.020552, SerializeBulkData=0.004351, MoveFile=5.793031, UnaccountedTime=0.132609, RunGuid=RunID79E33D084D47130966D818A207CD425B
SavePackageTransactionId502FFA2E47A075BAFAADA1922925605D_26, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/Enemys/Slime/CheckTrace_Auto4.uasset, AutoPackageBackupDelegate=0.061695, FlushAsyncLoading=0.002049, FlushStreamingFunc=0.036608, BlockTillAllRequestsFinished=0.003327, ResetLoadersForSaveUnMarkAllObjects=0.126719, TagPackageExports=0.451073, BeginCacheForCookedPlatformData=0.001281, SerializeImports=0.690687, GatherLocalizableTextData=0.490751, MarkNames=0.010498, SerializeSummary=0.007167, SerializeNames=0.043776, SerializeGatherableTextData=0.000514, BuildExportMap=0.037376, SortExportsNonSeekfree=0.049919, SortExportsSeekfreeConstructor=0.004865, SortExportsSeekfreeInner=0.530433, SortExportsSeekfree=0.002045, BuildDependencyMap=0.011008, SerializeImportMap=0.005119, SerializeExportMap=0.006400, SerializeDependencyMap=0.002563, SerializeStringAssetReferenceMap=0.001021, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.209920, SerializeExports=0.558849, SerializeBulkData=0.003330, MoveFile=6.112520, UnaccountedTime=0.111870, RunGuid=RunID79E33D084D47130966D818A207CD425B
SavePackageTransactionId502FFA2E47A075BAFAADA1922925605D_27, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/Enemys/Slime/MoveTo_BT_Auto5.uasset, AutoPackageBackupDelegate=19.146259, FlushAsyncLoading=0.009727, FlushStreamingFunc=0.052992, BlockTillAllRequestsFinished=0.005890, ResetLoadersForSaveUnMarkAllObjects=0.152063, TagPackageExports=5.156871, BeginCacheForCookedPlatformData=0.002559, SerializeImports=5.419269, GatherLocalizableTextData=4.685059, MarkNames=0.030976, SerializeSummary=0.009984, SerializeNames=0.087041, SerializeGatherableTextData=0.096001, BuildExportMap=0.091903, SortExportsNonSeekfree=0.439040, SortExportsSeekfreeConstructor=0.039168, SortExportsSeekfreeInner=5.012486, SortExportsSeekfree=0.002559, BuildDependencyMap=0.038914, SerializeImportMap=0.008959, SerializeExportMap=0.021245, SerializeDependencyMap=0.004862, SerializeStringAssetReferenceMap=0.001024, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.692736, SerializeExports=6.114055, SerializeBulkData=0.005122, MoveFile=5.876999, UnaccountedTime=0.140801, RunGuid=RunID79E33D084D47130966D818A207CD425B
SavePackageTransactionId502FFA2E47A075BAFAADA1922925605D_28, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/Enemys/Slime/SlimeBehavior_Auto5.uasset, AutoPackageBackupDelegate=16.791567, FlushAsyncLoading=0.007425, FlushStreamingFunc=0.029698, BlockTillAllRequestsFinished=0.003327, ResetLoadersForSaveUnMarkAllObjects=0.141311, TagPackageExports=0.070658, BeginCacheForCookedPlatformData=0.001024, SerializeImports=0.412926, GatherLocalizableTextData=0.390656, MarkNames=0.008706, SerializeSummary=0.008192, SerializeNames=0.039168, SerializeGatherableTextData=0.000767, BuildExportMap=0.027649, SortExportsNonSeekfree=0.032511, SortExportsSeekfreeConstructor=0.005122, SortExportsSeekfreeInner=0.484861, SortExportsSeekfree=0.003841, BuildDependencyMap=0.017665, SerializeImportMap=0.004098, SerializeExportMap=0.004865, SerializeDependencyMap=0.001792, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.124160, SerializeExports=0.366591, SerializeBulkData=0.004608, MoveFile=2.722818, UnaccountedTime=0.113405, RunGuid=RunID79E33D084D47130966D818A207CD425B
SavePackageTransactionId502FFA2E47A075BAFAADA1922925605D_29, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/Enemys/Slime/CheckTrace_Auto5.uasset, AutoPackageBackupDelegate=0.062719, FlushAsyncLoading=0.002302, FlushStreamingFunc=0.035584, BlockTillAllRequestsFinished=0.003330, ResetLoadersForSaveUnMarkAllObjects=0.124928, TagPackageExports=3.451396, BeginCacheForCookedPlatformData=0.002049, SerializeImports=3.717378, GatherLocalizableTextData=3.143940, MarkNames=0.025857, SerializeSummary=0.007678, SerializeNames=0.078335, SerializeGatherableTextData=0.077568, BuildExportMap=0.082947, SortExportsNonSeekfree=0.429567, SortExportsSeekfreeConstructor=0.006143, SortExportsSeekfreeInner=3.435269, SortExportsSeekfree=0.002049, BuildDependencyMap=0.030976, SerializeImportMap=0.008192, SerializeExportMap=0.020992, SerializeDependencyMap=0.003330, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.515074, SerializeExports=4.273158, SerializeBulkData=0.003584, MoveFile=6.373893, UnaccountedTime=0.131328, RunGuid=RunID79E33D084D47130966D818A207CD425B
DDCTransactionId6CB1A1384E20B4E06927CA94DE1D24B0_2, PutCachedData=, CacheKey=REFL_FULL_0C6693969CB849AE9F4120FF5812F4D2_B7E9971148B1A2E77897039C4CAA6004, StartTime=2016.04.26-23.19.55, HierarchicalDDC=, DataSize=168872, Duration=3.986951, RunGuid=RunID79E33D084D47130966D818A207CD425B
SavePackageTransactionId502FFA2E47A075BAFAADA1922925605D_30, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/3D/Enemys/Slime/Animation/Slime_attack.uasset, AutoPackageBackupDelegate=16.413712, FlushAsyncLoading=0.007425, FlushStreamingFunc=0.047360, BlockTillAllRequestsFinished=0.004608, ResetLoadersForSaveUnMarkAllObjects=0.462338, TagPackageExports=0.033278, BeginCacheForCookedPlatformData=0.001281, SerializeImports=0.531457, GatherLocalizableTextData=0.156671, MarkNames=0.006657, SerializeSummary=0.011265, SerializeNames=0.058111, SerializeGatherableTextData=0.001535, BuildExportMap=0.018433, SortExportsNonSeekfree=0.008192, SortExportsSeekfreeConstructor=0.064000, SortExportsSeekfreeInner=0.299521, SortExportsSeekfree=0.002302, BuildDependencyMap=0.005633, SerializeImportMap=0.004094, SerializeExportMap=0.002816, SerializeDependencyMap=0.001024, SerializeStringAssetReferenceMap=0.001024, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.193022, SerializeExports=0.167679, SerializeBulkData=0.004098, MoveFile=2.604291, UnaccountedTime=3.165956, RunGuid=RunID79E33D084D47130966D818A207CD425B
