CookerStat, GenerateAssetRegistry=0.666369, Initialize=1.459453, RunGuid=RunIDEC91D74D4C96824B031D2E99D388E3CC
SavePackageTransactionId946E44C94FEB5DDD0D55638C114D3D78_11, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/Magics/Magic_BP_Auto3.uasset, AutoPackageBackupDelegate=12.994043, FlushAsyncLoading=0.009216, FlushStreamingFunc=0.041984, BlockTillAllRequestsFinished=0.004862, ResetLoadersForSaveUnMarkAllObjects=0.558335, TagPackageExports=19.312632, BeginCacheForCookedPlatformData=0.003073, SerializeImports=19.744501, GatherLocalizableTextData=6.149627, MarkNames=0.046339, SerializeSummary=0.008192, SerializeNames=0.233982, SerializeGatherableTextData=0.064768, BuildExportMap=0.157185, SortExportsNonSeekfree=1.242366, SortExportsSeekfreeConstructor=0.006147, SortExportsSeekfreeInner=19.977205, SortExportsSeekfree=0.004351, BuildDependencyMap=0.083458, SerializeImportMap=0.012800, SerializeExportMap=0.043262, SerializeDependencyMap=0.010494, SerializeStringAssetReferenceMap=0.001539, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.172990, SerializeExports=21.145847, SerializeBulkData=0.004608, MoveFile=3.126014, UnaccountedTime=0.175107, RunGuid=RunIDEC91D74D4C96824B031D2E99D388E3CC
SavePackageTransactionId946E44C94FEB5DDD0D55638C114D3D78_12, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/Magics/Ice_small_BP_Auto3.uasset, AutoPackageBackupDelegate=14.998264, FlushAsyncLoading=0.006657, FlushStreamingFunc=0.047870, BlockTillAllRequestsFinished=0.003073, ResetLoadersForSaveUnMarkAllObjects=0.109822, TagPackageExports=7.951099, BeginCacheForCookedPlatformData=0.002306, SerializeImports=8.674811, GatherLocalizableTextData=3.941119, MarkNames=0.028927, SerializeSummary=0.010241, SerializeNames=0.192255, SerializeGatherableTextData=0.037886, BuildExportMap=0.108033, SortExportsNonSeekfree=0.806399, SortExportsSeekfreeConstructor=0.005890, SortExportsSeekfreeInner=9.768699, SortExportsSeekfree=0.003073, BuildDependencyMap=0.047870, SerializeImportMap=0.011776, SerializeExportMap=0.029184, SerializeDependencyMap=0.008192, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.675071, SerializeExports=9.637371, SerializeBulkData=0.006914, MoveFile=2.806015, UnaccountedTime=0.141565, RunGuid=RunIDEC91D74D4C96824B031D2E99D388E3CC
SavePackageTransactionId946E44C94FEB5DDD0D55638C114D3D78_13, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/Magics/Wind_small_BP_Auto3.uasset, AutoPackageBackupDelegate=10.864123, FlushAsyncLoading=0.006143, FlushStreamingFunc=0.028417, BlockTillAllRequestsFinished=0.002816, ResetLoadersForSaveUnMarkAllObjects=0.896510, TagPackageExports=7.308286, BeginCacheForCookedPlatformData=0.002816, SerializeImports=7.948283, GatherLocalizableTextData=3.810816, MarkNames=0.027392, SerializeSummary=0.008959, SerializeNames=0.173312, SerializeGatherableTextData=0.036351, BuildExportMap=0.098560, SortExportsNonSeekfree=0.643071, SortExportsSeekfreeConstructor=0.005633, SortExportsSeekfreeInner=9.377789, SortExportsSeekfree=0.003327, BuildDependencyMap=0.049919, SerializeImportMap=0.008445, SerializeExportMap=0.024833, SerializeDependencyMap=0.005376, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.653569, SerializeExports=8.540921, SerializeBulkData=0.003330, MoveFile=2.827007, UnaccountedTime=0.176895, RunGuid=RunIDEC91D74D4C96824B031D2E99D388E3CC
SavePackageTransactionId946E44C94FEB5DDD0D55638C114D3D78_14, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/Enemys/Slime/MoveTo_BT_Auto3.uasset, AutoPackageBackupDelegate=0.061695, FlushAsyncLoading=0.002306, FlushStreamingFunc=0.045311, BlockTillAllRequestsFinished=0.003327, ResetLoadersForSaveUnMarkAllObjects=0.098050, TagPackageExports=2.723839, BeginCacheForCookedPlatformData=0.001281, SerializeImports=2.990335, GatherLocalizableTextData=3.430653, MarkNames=0.018686, SerializeSummary=0.007939, SerializeNames=0.063486, SerializeGatherableTextData=0.081666, BuildExportMap=0.067070, SortExportsNonSeekfree=0.287231, SortExportsSeekfreeConstructor=0.006657, SortExportsSeekfreeInner=2.574336, SortExportsSeekfree=0.002302, BuildDependencyMap=0.023808, SerializeImportMap=0.006910, SerializeExportMap=0.014082, SerializeDependencyMap=0.003327, SerializeStringAssetReferenceMap=0.001024, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.339456, SerializeExports=3.245056, SerializeBulkData=0.003327, MoveFile=4.204031, UnaccountedTime=0.127487, RunGuid=RunIDEC91D74D4C96824B031D2E99D388E3CC
SavePackageTransactionId946E44C94FEB5DDD0D55638C114D3D78_15, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/Enemys/Slime/BehaviorFunctions_Auto3.uasset, AutoPackageBackupDelegate=0.060160, FlushAsyncLoading=0.002306, FlushStreamingFunc=0.040445, BlockTillAllRequestsFinished=0.004098, ResetLoadersForSaveUnMarkAllObjects=0.152063, TagPackageExports=1.522943, BeginCacheForCookedPlatformData=0.001281, SerializeImports=1.849599, GatherLocalizableTextData=1.176830, MarkNames=0.015873, SerializeSummary=0.007425, SerializeNames=0.056319, SerializeGatherableTextData=0.003327, BuildExportMap=0.051200, SortExportsNonSeekfree=0.231937, SortExportsSeekfreeConstructor=0.005633, SortExportsSeekfreeInner=1.529343, SortExportsSeekfree=0.002045, BuildDependencyMap=0.019971, SerializeImportMap=0.005376, SerializeExportMap=0.012286, SerializeDependencyMap=0.003073, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.337154, SerializeExports=1.835775, SerializeBulkData=0.002816, MoveFile=3.048960, UnaccountedTime=0.131585, RunGuid=RunIDEC91D74D4C96824B031D2E99D388E3CC
SavePackageTransactionId946E44C94FEB5DDD0D55638C114D3D78_16, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/Enemys/Enemy.uasset, AutoPackageBackupDelegate=16.294647, FlushAsyncLoading=0.006143, FlushStreamingFunc=0.046592, BlockTillAllRequestsFinished=0.005119, ResetLoadersForSaveUnMarkAllObjects=0.115201, TagPackageExports=8.462332, BeginCacheForCookedPlatformData=0.002816, SerializeImports=9.002492, GatherLocalizableTextData=4.123647, MarkNames=0.035070, SerializeSummary=0.009984, SerializeNames=0.181504, SerializeGatherableTextData=0.039682, BuildExportMap=0.113405, SortExportsNonSeekfree=0.575744, SortExportsSeekfreeConstructor=0.038147, SortExportsSeekfreeInner=12.265466, SortExportsSeekfree=0.002813, BuildDependencyMap=0.047106, SerializeImportMap=0.009984, SerializeExportMap=0.029184, SerializeDependencyMap=0.005633, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.602111, SerializeExports=10.002173, SerializeBulkData=0.004351, MoveFile=3.448576, UnaccountedTime=3.070205, RunGuid=RunIDEC91D74D4C96824B031D2E99D388E3CC
SavePackageTransactionId946E44C94FEB5DDD0D55638C114D3D78_17, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/Enemys/Slime/BehaviorFunctions.uasset, AutoPackageBackupDelegate=0.073984, FlushAsyncLoading=0.003070, FlushStreamingFunc=0.048384, BlockTillAllRequestsFinished=0.004608, ResetLoadersForSaveUnMarkAllObjects=0.114176, TagPackageExports=1.504254, BeginCacheForCookedPlatformData=0.001792, SerializeImports=1.812223, GatherLocalizableTextData=1.176577, MarkNames=0.016637, SerializeSummary=0.008192, SerializeNames=0.057090, SerializeGatherableTextData=0.003327, BuildExportMap=0.052992, SortExportsNonSeekfree=0.221439, SortExportsSeekfreeConstructor=0.005122, SortExportsSeekfreeInner=1.534462, SortExportsSeekfree=0.001792, BuildDependencyMap=0.020482, SerializeImportMap=0.005886, SerializeExportMap=0.012800, SerializeDependencyMap=0.002816, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.293631, SerializeExports=1.843456, SerializeBulkData=0.003584, MoveFile=3.086593, UnaccountedTime=3.116030, RunGuid=RunIDEC91D74D4C96824B031D2E99D388E3CC
SavePackageTransactionId946E44C94FEB5DDD0D55638C114D3D78_18, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/Enemys/Slime/EnemyAI.uasset, AutoPackageBackupDelegate=0.077311, FlushAsyncLoading=0.002816, FlushStreamingFunc=0.047870, BlockTillAllRequestsFinished=0.004355, ResetLoadersForSaveUnMarkAllObjects=0.108287, TagPackageExports=0.387840, BeginCacheForCookedPlatformData=0.001278, SerializeImports=0.720643, GatherLocalizableTextData=0.469759, MarkNames=0.009473, SerializeSummary=0.007167, SerializeNames=0.049151, SerializeGatherableTextData=0.002816, BuildExportMap=0.037376, SortExportsNonSeekfree=0.033278, SortExportsSeekfreeConstructor=0.005376, SortExportsSeekfreeInner=1.596674, SortExportsSeekfree=0.002045, BuildDependencyMap=0.009730, SerializeImportMap=0.004865, SerializeExportMap=0.005633, SerializeDependencyMap=0.002045, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.151552, SerializeExports=0.585727, SerializeBulkData=0.002559, MoveFile=2.490621, UnaccountedTime=2.732799, RunGuid=RunIDEC91D74D4C96824B031D2E99D388E3CC
SavePackageTransactionId946E44C94FEB5DDD0D55638C114D3D78_19, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/Enemys/Slime/MoveTo_BT.uasset, AutoPackageBackupDelegate=0.072192, FlushAsyncLoading=0.002559, FlushStreamingFunc=0.043262, BlockTillAllRequestsFinished=0.003587, ResetLoadersForSaveUnMarkAllObjects=0.136957, TagPackageExports=2.606593, BeginCacheForCookedPlatformData=0.001535, SerializeImports=2.944510, GatherLocalizableTextData=3.410686, MarkNames=0.018176, SerializeSummary=0.007682, SerializeNames=0.064768, SerializeGatherableTextData=0.100095, BuildExportMap=0.068098, SortExportsNonSeekfree=0.276990, SortExportsSeekfreeConstructor=0.005376, SortExportsSeekfreeInner=2.662398, SortExportsSeekfree=0.002049, BuildDependencyMap=0.022784, SerializeImportMap=0.007167, SerializeExportMap=0.014082, SerializeDependencyMap=0.003327, SerializeStringAssetReferenceMap=0.000767, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.331778, SerializeExports=3.197692, SerializeBulkData=0.003073, MoveFile=4.910588, UnaccountedTime=3.061246, RunGuid=RunIDEC91D74D4C96824B031D2E99D388E3CC
SavePackageTransactionId946E44C94FEB5DDD0D55638C114D3D78_20, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/Enemys/Slime/SimpleAI.uasset, AutoPackageBackupDelegate=10.504443, FlushAsyncLoading=0.006143, FlushStreamingFunc=0.055555, BlockTillAllRequestsFinished=0.004351, ResetLoadersForSaveUnMarkAllObjects=0.111360, TagPackageExports=0.614401, BeginCacheForCookedPlatformData=0.001278, SerializeImports=0.927489, GatherLocalizableTextData=0.635646, MarkNames=0.013310, SerializeSummary=0.007939, SerializeNames=0.063743, SerializeGatherableTextData=0.003584, BuildExportMap=0.051200, SortExportsNonSeekfree=0.057854, SortExportsSeekfreeConstructor=0.005633, SortExportsSeekfreeInner=1.881856, SortExportsSeekfree=0.001792, BuildDependencyMap=0.013057, SerializeImportMap=0.005633, SerializeExportMap=0.006910, SerializeDependencyMap=0.001535, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.164863, SerializeExports=0.853248, SerializeBulkData=0.002816, MoveFile=3.506686, UnaccountedTime=2.834432, RunGuid=RunIDEC91D74D4C96824B031D2E99D388E3CC
