CookerStat, GenerateAssetRegistry=0.790272, Initialize=1.929216, RunGuid=RunID10C5ADCC41BA8EBD9A7192A2B555D65C
DDCTransactionId50A7F715474337F1CC6FCBA52027B59A_1, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7398EC6644F36A15F5DC4FB3ABBBCFDD__1_0_13123_0, StartTime=2016.05.06-23.50.59, HierarchicalDDC=, DataSize=458, Duration=3.145222, RunGuid=RunID10C5ADCC41BA8EBD9A7192A2B555D65C
DDCTransactionId23DD233A439D1B6B061AFBB503B92A50_0, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_28A01EC14C85F2C0C0299DADABEF6E2C__1_0_13123_0, StartTime=2016.05.06-23.50.59, HierarchicalDDC=, DataSize=458, Duration=2.759680, RunGuid=RunID10C5ADCC41BA8EBD9A7192A2B555D65C
DDCTransactionIdCDB161304B817993F597A4BA5E9F31D2_1, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_311F3AA94ECABBF8677B7286080B017F__1_0_13123_0, StartTime=2016.05.06-23.50.59, HierarchicalDDC=, DataSize=651, Duration=1.089279, RunGuid=RunID10C5ADCC41BA8EBD9A7192A2B555D65C
DDCTransactionId23DD233A439D1B6B061AFBB503B92A50_1, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DDB261EA4BF0F2157E97CA8E3EB5D981__1_0_13123_0, StartTime=2016.05.06-23.50.59, HierarchicalDDC=, DataSize=437, Duration=2.420481, RunGuid=RunID10C5ADCC41BA8EBD9A7192A2B555D65C
DDCTransactionId50A7F715474337F1CC6FCBA52027B59A_2, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D6F2D2A64CB87644A7645FABBEA0EBAA__1_0_13123_0, StartTime=2016.05.06-23.50.59, HierarchicalDDC=, DataSize=347, Duration=1.079809, RunGuid=RunID10C5ADCC41BA8EBD9A7192A2B555D65C
DDCTransactionIdCDB161304B817993F597A4BA5E9F31D2_2, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D659E46A4782FB37355693852BA7035C__1_0_13123_0, StartTime=2016.05.06-23.50.59, HierarchicalDDC=, DataSize=347, Duration=1.243137, RunGuid=RunID10C5ADCC41BA8EBD9A7192A2B555D65C
DDCTransactionId50A7F715474337F1CC6FCBA52027B59A_3, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F8614A2B4D5B5B0F0ABB05A363250425__1_0_13123_0, StartTime=2016.05.06-23.50.59, HierarchicalDDC=, DataSize=693, Duration=2.814978, RunGuid=RunID10C5ADCC41BA8EBD9A7192A2B555D65C
DDCTransactionIdCDB161304B817993F597A4BA5E9F31D2_3, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C65437014EEFC39FA91C4985D00DDC5E__1_0_13123_0, StartTime=2016.05.06-23.50.59, HierarchicalDDC=, DataSize=533, Duration=2.638083, RunGuid=RunID10C5ADCC41BA8EBD9A7192A2B555D65C
DDCTransactionId23DD233A439D1B6B061AFBB503B92A50_2, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BD96D9DC4D5C0E3A85A995AA48012EE6__1_0_13123_0, StartTime=2016.05.06-23.50.59, HierarchicalDDC=, DataSize=701, Duration=3.145222, RunGuid=RunID10C5ADCC41BA8EBD9A7192A2B555D65C
DDCTransactionId50A7F715474337F1CC6FCBA52027B59A_4, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_59EEC1304D6791CAD4F07497801B90AB__1_0_13123_0, StartTime=2016.05.06-23.50.59, HierarchicalDDC=, DataSize=779, Duration=1.509633, RunGuid=RunID10C5ADCC41BA8EBD9A7192A2B555D65C
DDCTransactionIdCDB161304B817993F597A4BA5E9F31D2_4, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A2980525404ADB1682305FB0CC827F69__1_0_13123_0, StartTime=2016.05.06-23.50.59, HierarchicalDDC=, DataSize=1299, Duration=2.565123, RunGuid=RunID10C5ADCC41BA8EBD9A7192A2B555D65C
DDCTransactionId23DD233A439D1B6B061AFBB503B92A50_3, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0B889D2D4A9301EAE3095D89E7FF0F5A__1_0_13123_0, StartTime=2016.05.06-23.50.59, HierarchicalDDC=, DataSize=565, Duration=2.602242, RunGuid=RunID10C5ADCC41BA8EBD9A7192A2B555D65C
DDCTransactionId50A7F715474337F1CC6FCBA52027B59A_5, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_961F4F2C4507D3F8DD1E8285DE74AD76__1_0_13123_0, StartTime=2016.05.06-23.50.59, HierarchicalDDC=, DataSize=385, Duration=2.534658, RunGuid=RunID10C5ADCC41BA8EBD9A7192A2B555D65C
DDCTransactionIdCDB161304B817993F597A4BA5E9F31D2_5, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_699B5F9541B740C061AEE8BC5E267B7B__1_0_13123_0, StartTime=2016.05.06-23.50.59, HierarchicalDDC=, DataSize=423, Duration=1.549572, RunGuid=RunID10C5ADCC41BA8EBD9A7192A2B555D65C
